64,96 38 30
64,97 10000 26
64,98 10000 10000
64,99 10000 10000
65,6 10000 86
65,7 83 39
65,8 34 30
65,16 10000 33
65,31 20 25
65,33 68 21
65,34 47 50
65,35 21 23
65,41 10000 17
65,43 75 23
65,44 10000 31
65,45 10000 21
65,51 10000 55
65,52 10000 72
65,54 54 36
65,55 62 39
65,56 10000 36
65,57 10000 10000
65,59 10000 39
65,60 47 63
65,61 12 12
65,62 15 13
65,63 12 4
65,64 12 8
65,66 17 11
65,67 17 18
65,68 23 10000
65,69 25 24
65,70 21 22
65,83 10000 10000
65,84 10000 30
65,91 12 8
65,92 9 10
65,93 43 15
65,94 17 14
65,95 34 8
65,96 10000 31
65,97 10000 85
65,99 10000 59
66,8 10000 86
66,16 14 6
66,17 33 17
66,19 30 10000
66,20 36 13
66,22 10000 55
66,23 58 10000
66,24 10000 71
66,35 10000 38
66,41 12 3
66,42 9 90
66,43 15 5
66,44 21 8
66,45 18 4
66,46 10000 10000
66,54 10000 82
66,61 19 19
66,62 10000 28
66,63 14 10
66,64 16 7
66,65 16 17
66,67 4 6
66,68 8 10000
66,69 7 3
66,70 9 1
66,91 1 1
66,92 1 6
66,93 5 3
66,94 4 3
66,95 8 2
66,96 23 12
66,97 10000 11
66,99 10000 81
67,7 10000 86
67,8 10000 34
67,16 5 12
67,17 14 11
67,18 10000 12
67,19 14 45
67,20 16 16
67,22 89 80
67,23 10000 14
67,24 10000 46
67,25 15 15
67,31 10000 34
67,35 10000 33
67,41 10 8
67,42 10000 4
67,43 5 9
67,44 10000 10
67,45 8 9
67,46 42 11
67,54 10000 66
67,55 10000 10000
67,61 5 24
67,62 19 22
67,63 5 12
67,64 5 7
67,65 5 13
67,66 2 6
67,68 5 10000
67,69 3 12
67,70 3 6
67,91 4 8
67,92 3 6
67,93 10 7
67,94 3 5
67,95 3 4
67,96 64 10
67,97 10000 11
67,98 28 11
67,99 10000 11
67,100 22 11
68,18 65 10000
68,22 60 10000
68,23 16 10000
68,24 14 10000
68,25 14 10000
68,41 31 10000
68,44 24 10000
68,45 26 10000
68,46 10 10000
68,47 17 10000
68,48 31 10000
68,49 48 10000
68,50 10000 10000
68,63 30 10000
68,64 88 10000
68,65 40 10000
68,66 23 10000
68,67 28 10000
68,69 15 53
68,70 13 10000
68,91 22 10000
68,92 10000 10000
68,93 65 10000
68,94 17 10000
68,95 19 10000
69,16 10000 17
69,17 87 14
69,18 87 90
69,19 67 26
69,20 10000 16
69,22 9 13
69,23 11 12
69,24 12 9
69,25 12 9
69,41 13 8
69,43 23 68
69,44 13 11
69,45 12 11
69,46 12 20
69,47 13 10000
69,48 68 13
69,49 61 33
69,50 10000 10000
69,61 30 39
69,62 57 33
69,63 19 15
69,64 18 10000
69,65 30 25
69,66 12 14
69,67 14 18
69,68 7 1
69,70 6 7
69,91 12 16
69,92 18 13
69,93 44 13
69,94 10 10
69,95 9 11
69,96 10000 17
69,97 10000 28
69,98 10000 74
70,16 7 40
70,17 13 15
70,18 79 10000
70,19 10000 83
70,20 10000 23
70,22 16 16
70,23 22 11
70,24 14 68
70,25 6 11
70,41 17 27
70,43 11 22
70,44 48 17
70,45 7 16
70,46 41 10000
70,49 57 10000
70,50 10000 10000
70,61 44 41
70,62 55 36
70,63 80 10000
70,64 27 10
70,65 26 34
70,66 14 17
70,67 12 22
70,68 1 10000
70,69 8 13
70,91 19 15
70,92 6 15
70,93 18 14
70,94 4 8
70,95 6 11
70,96 10000 17
70,97 10000 10000
70,98 10000 57
70,99 10000 19
76,1 21 23
76,2 41 10000
76,3 51 81
76,4 32 28
76,5 31 17
76,7 10000 10000
76,26 22 50
76,27 36 20
76,29 10000 15
76,51 26 26
76,52 26 26
76,53 30 23
76,54 45 31
76,55 52 27
76,57 29 90
76,58 37 10000
76,77 5 6
76,78 8 19
76,79 8 11
76,80 2 8
76,81 42 20
76,82 55 27
77,1 12 12
77,2 10000 18
77,3 10000 12
77,4 28 13
77,5 22 10
77,6 26 20
77,7 85 10000
77,8 10000 33
77,26 18 18
77,27 27 14
77,29 10000 17
77,31 10000 84
77,51 10 13
77,52 18 13
77,53 30 13
77,54 53 16
77,55 26 18
77,56 10000 60
77,57 27 11
77,58 31 10
77,60 10000 41
77,76 4 2
77,78 9 12
77,79 8 5
77,80 2 1
77,81 16 9
77,82 10000 9
77,83 10000 25
77,85 49 8
78,1 56 3
78,2 10000 8
78,3 52 20
78,4 23 3
78,5 8 1
78,6 39 7
78,7 10000 15
78,8 10000 31
78,10 10000 88
78,26 10000 19
78,27 10000 10000
78,29 69 5
78,32 10000 10000
78,51 8 5
78,52 16 4
78,53 29 3
78,54 34 10
78,55 33 11
78,56 35 8
78,57 25 8
78,58 19 9
78,59 10000 39
78,62 10000 10000
78,76 4 2
78,77 2 1
78,79 5 1
78,80 1 1
78,81 6 8
78,82 4 8
78,83 10000 9
78,84 36 10000
78,85 8 7
79,1 13 15
79,2 16 19
79,3 10000 27
79,4 29 28
79,5 29 17
79,6 37 25
79,7 37 10000
79,8 85 10000
79,10 10000 75
79,26 10000 76
79,27 41 10000
79,29 48 10000
79,32 10000 10000
79,51 10 21
79,52 12 22
79,53 19 15
79,54 31 30
79,55 21 24
79,56 18 10000
79,57 23 48
79,58 31 32
79,59 10000 10000
79,60 10000 54
79,76 8 9
79,77 8 10
79,78 7 17
79,80 1 8
79,81 14 15
79,82 9 14
79,83 10000 77
79,84 10000 10000
79,85 10000 21
80,1 17 4
80,2 10000 15
80,3 10000 71
80,4 39 21
80,5 32 10
80,6 10000 25
80,26 31 10000
80,27 20 28
80,29 10000 20
80,51 24 15
80,52 37 15
80,53 30 15
80,54 59 10000
80,55 10000 22
80,56 22 10000
80,57 10000 15
80,58 29 22
80,59 10000 73
80,60 10000 58
80,76 13 7
80,77 14 8
80,78 21 12
80,79 8 4
80,81 21 15
80,82 87 10
80,85 10000 66
81,1 42 18
81,2 9 17
81,3 33 16
81,4 11 20
81,5 19 24
81,26 10000 10000
81,29 10000 55
81,51 35 40
81,53 77 34
81,54 10000 62
81,55 10000 51
81,56 13 16
81,57 8 14
81,58 4 15
81,59 15 39
81,60 18 30
81,76 36 69
81,77 20 10000
81,78 10 23
81,79 17 7
81,80 16 6
81,82 3 5
81,83 5 18
81,84 8 15
81,85 2 5
82,1 39 1
82,2 14 9
82,3 27 9
82,4 49 9
82,5 29 9
82,6 10000 29
82,26 10000 83
82,29 10000 10000
82,51 46 13
82,52 42 31
82,53 53 18
82,55 10000 21
82,56 6 8
82,57 14 10
82,58 16 10
82,59 20 10
82,60 15 13
82,61 10000 10000
82,76 48 10
82,77 10000 5
82,78 18 13
82,79 25 3
82,80 10000 2
82,81 6 5
82,83 4 9
82,84 14 14
82,85 3 3
83,1 67 22
83,2 11 12
83,3 53 77
83,4 46 76
83,5 10000 18
83,6 10000 31
83,7 10000 24
83,8 10000 35
83,31 10000 25
83,32 10000 23
83,35 10000 27
83,51 51 20
83,54 10000 90
83,55 10000 18
83,56 9 8
83,57 21 11
83,58 9 13
83,59 8 6
83,60 13 8
83,61 10000 26
83,62 10000 23
83,65 10000 86
83,78 10000 19
83,79 10000 83
83,81 9 10
83,82 3 5
83,84 8 9
83,85 1 3
84,1 10000 10000
84,2 25 23
84,3 10000 26
84,4 10000 46
84,7 10000 50
84,8 10000 10000
84,32 10000 40
84,35 10000 29
84,51 10000 27
84,52 10000 41
84,53 10000 84
84,54 10000 25
84,55 10000 28
84,56 16 13
84,57 26 12
84,58 26 12
84,59 16 10
84,60 16 9
84,61 67 39
84,62 64 27
84,65 10000 34
84,78 71 10000
84,81 15 11
84,82 12 12
84,83 10 11
84,85 8 6
84,92 10000 41
85,1 10000 12
85,2 15 9
85,3 39 16
85,4 44 10000
85,6 10000 24
85,35 10000 10000
85,51 54 23
85,52 10000 24
85,53 10000 57
85,54 88 44
85,55 10000 20
85,56 4 8
85,57 11 9
85,58 16 10
85,59 14 11
85,60 17 13
85,61 10000 87
85,62 10000 36
85,77 45 10
85,78 30 9
85,79 10000 4
85,80 10000 18
85,81 10 10
85,82 4 5
85,83 4 12
85,84 11 12
91,16 47 25
91,17 10000 10000
91,20 10000 10000
91,22 10000 76
91,41 32 24
91,43 10000 10000
91,44 10000 10000
91,45 68 25
91,61 19 31
91,62 66 30
91,63 14 12
91,64 9 12
91,65 15 21
91,66 5 13
91,67 16 22
91,68 13 10000
91,69 20 30
91,70 25 16
91,84 10000 10000
91,92 1 10
91,93 18 26
91,94 4 17
91,95 11 9
91,96 10000 20
91,97 10000 19
91,98 57 10000
91,100 29 10000
92,16 10000 25
92,17 10000 27
92,20 10000 27
92,31 10000 87
92,35 10000 42
92,41 23 17
92,43 41 21
92,44 10000 24
92,45 24 17
92,55 10000 78
92,61 17 18
92,62 36 42
92,63 13 11
92,64 13 4
92,65 16 13
92,66 9 14
92,67 18 17
92,68 89 10000
92,69 22 15
92,70 13 9
92,84 10000 40
92,91 7 7
92,93 21 8
92,94 6 3
92,95 5 3
92,96 46 18
92,97 10000 17
92,98 31 57
92,99 10000 42
92,100 33 10000
93,16 21 26
93,17 19 20
93,19 10000 10000
93,20 10000 10000
93,24 10000 10000
93,41 10000 15
93,43 39 10000
93,44 23 31
93,45 34 30
93,61 24 33
93,62 34 24
93,63 15 14
93,64 14 79
93,65 23 21
93,66 12 10
93,67 10 14
93,68 33 10000
93,69 20 12
93,70 17 4
93,91 8 29
93,92 7 5
93,94 7 4
93,95 5 4
93,96 16 8
93,97 10000 11
93,98 24 22
93,99 16 15
93,100 13 3
94,16 18 21
94,17 20 10000
94,19 10000 10000
94,20 10000 18
94,22 10000 59
94,23 10000 10000
94,24 10000 10000
94,25 83 73
94,41 52 28
94,43 23 23
94,44 21 20
94,45 15 27
94,61 42 41
94,62 42 38
94,63 20 16
94,64 8 12
94,65 11 31
94,66 10 21
94,67 10 23
94,68 9 10000
94,69 9 15
94,70 7 8
94,91 9 12
94,92 4 10
94,93 10 12
94,95 7 7
94,96 10000 14
94,97 10000 19
94,98 38 20
94,99 31 23
94,100 10000 10000
95,16 28 16
95,17 21 19
95,19 10000 10000
95,20 32 10000
95,22 83 10000
95,35 10000 10000
95,41 23 18
95,43 40 12
95,44 10000 31
95,45 83 14
95,61 20 29
95,62 32 29
95,63 13 14
95,64 8 12
95,65 26 25
95,66 12 14
95,67 9 17
95,68 13 10000
95,69 13 15
95,70 10 6
95,91 8 12
95,92 3 5
95,93 7 10
95,94 5 9
95,96 14 17
95,97 10000 20
95,99 28 20
95,100 19 10000
96,16 17 12
96,17 13 8
96,18 12 8
96,19 8 3
96,20 22 14
96,22 10000 9
96,23 24 5
96,24 15 10
96,25 34 4
96,43 10000 23
96,44 10000 10000
96,46 10000 9
96,47 10000 10000
96,48 10000 14
96,49 15 6
96,50 23 13
96,63 90 26
96,64 44 10000
96,65 10000 38
96,66 28 24
96,67 61 25
96,69 10000 20
96,70 10000 12
96,91 80 15
96,92 47 14
96,93 26 14
96,94 10000 11
96,95 19 14
96,97 7 10
96,98 6 3
96,99 5 4
96,100 10 7
97,16 10000 16
97,17 10000 10
97,18 10000 5
97,19 10000 5
97,20 10000 11
97,22 10000 56
97,23 10000 11
97,24 10000 9
97,25 10000 8
97,43 10000 10000
97,44 10000 12
97,47 10000 19
97,48 10000 17
97,50 10000 14
97,63 10000 24
97,64 10000 10000
97,66 10000 22
97,67 10000 23
97,69 10000 66
97,91 10000 11
97,92 10000 16
97,93 10000 6
97,94 10000 10
97,95 10000 12
97,96 22 7
97,98 65 5
97,99 32 7
97,100 30 2
98,16 23 23
98,17 28 16
98,18 49 9
98,19 14 12
98,20 16 14
98,22 10000 22
98,23 31 14
98,24 10000 14
98,25 29 12
98,44 10000 10000
98,46 10000 20
98,48 10000 17
98,49 52 9
98,50 10000 56
98,66 10000 56
98,67 37 27
98,69 10000 39
98,70 10000 40
98,91 61 10000
98,92 26 33
98,93 47 27
98,94 39 23
98,95 10000 10000
98,96 11 11
98,97 84 16
98,99 13 7
98,100 9 6
99,16 10000 20
99,17 22 14
99,18 15 9
99,19 19 8
99,20 24 13
99,22 10000 17
99,23 10000 13
99,24 15 15
99,25 16 11
99,44 10000 10000
99,46 10000 13
99,47 10000 18
99,48 10000 16
99,49 10000 9
99,50 10 32
99,61 10000 10000
99,65 10000 74
99,66 10000 56
99,67 10000 32
99,70 10000 20
99,92 10000 43
99,93 38 21
99,94 47 22
99,95 54 23
99,96 15 9
99,97 19 14
99,98 13 2
99,100 11 7
100,16 31 84
100,17 18 40
100,18 16 13
100,19 25 19
100,20 11 33
100,22 10000 81
100,23 24 26
100,24 10000 45
100,25 42 55
100,49 18 10000
100,67 31 38
100,91 38 75
100,92 30 10000
100,93 42 20
100,94 78 10000
100,95 45 10000
100,96 9 12
100,97 1 10
100,98 1 6
100,99 5 9
;
end;
